timestamp,imu_ax,imu_ay,imu_az,imu_wx,imu_wy,imu_wz,drone_px,drone_py,drone_pz,drone_vx,drone_vy,drone_vz,drone_qw,drone_qx,drone_qy,drone_qz,cmd_thrust,gt_xi,gt_zeta,gt_xi_dot,gt_zeta_dot,gt_load_px,gt_load_py,gt_load_pz
540.452,-0.11153167486190796,0.3048053681850445,9.694809913635254,0.0017816091421991587,-0.006249919068068265,0.0046272468753159055,-0.02864229865372181,-0.054569061845541,5.039815902709961,0.7161508202552795,-0.6928658485412598,-0.07886042445898056,-0.9972696257454962,0.045908043808718414,0.05775412154241772,0.0032080495212552552,0.8489366769790649,0.11594132944957956,-0.11228977121503032,-0.40024050633429953,0.3872065059922183,0.2463555334839874,-0.3240694767620235,5.326634123176954
540.472,-0.14385338127613068,0.294031471014024,9.731919288635254,0.00646180659532547,-0.001899910857900976,0.008583647198975086,-0.00037791565409861505,-0.08181987702846527,5.037700653076172,0.6662847995758057,-0.6445692181587219,-0.08742596209049225,-0.997260606319915,0.045917243016950424,0.05790793580751372,0.0030931572122146513,0.8489366769790649,0.10400783550399809,-0.10074471839090166,-0.5966746972796165,0.5772526412069584,0.2377759150427846,-0.3162225916316811,5.320024038712571
540.492,-0.1342765837907791,0.30241116881370667,9.747482299804688,0.013901389203965664,0.008465031161904335,0.0057539213448762885,-0.00037791565409861505,-0.08181987702846527,5.037700653076172,0.6662847995758057,-0.6445692181587219,-0.08742596209049225,-0.997260606319915,0.045917243016950424,0.05790793580751372,0.0030931572122146513,0.8568769693374634,0.09415372306407555,-0.09121079127993642,-0.49270562199657514,0.47669635554869527,0.230147332539255,-0.309219472302534,5.314897080699318
540.512,-0.15582439303398132,0.3431125581264508,9.813323020935059,0.02294396609067917,0.01782393828034401,0.008649501018226145,0.020779408514499664,-0.10222789645195007,5.035606384277344,0.6252774596214294,-0.6050720810890198,-0.09180517494678497,-0.9972688671022231,0.045810571977547385,0.057854543652984515,0.0030178829407741005,0.8568769693374634,0.08634414415445833,-0.08365433867769831,-0.39047894548121576,0.3778226301122492,0.22376089133032712,-0.30334215322424285,5.311054357978678
540.532,-0.1869489997625351,0.3886024653911603,9.78938102722168,0.03543747961521149,0.030377482995390892,0.007745186332613226,0.020779408514499664,-0.10222789645195007,5.035606384277344,0.6252774596214294,-0.6050720810890198,-0.09180517494678497,-0.9972688671022231,0.045810571977547385,0.057854543652984515,0.0030178829407741005,0.8568769693374634,0.07477576727957626,-0.07245952552392224,-0.5784188437413419,0.559740657686131,0.21375836579462448,-0.294116288003537,5.30573297708518
540.552,-0.23363594710826874,0.40536180138588074,9.876769065856934,0.043243832886219025,0.0421745590865612,0.007671499624848361,0.040602076798677444,-0.12136564403772354,5.033317565917969,0.5829120874404907,-0.5639362335205078,-0.09554912149906158,-0.9973150179013425,0.04531662210825634,0.05745512784781439,0.0028651006149221815,0.8568769693374634,0.06528962597906433,-0.06327811673872069,-0.4743070650260276,0.45907043926049473,0.2050807283573544,-0.28609631965845084,5.301710843086894
540.572,-0.26356345415115356,0.4017705321311963,9.892332077026367,0.05052366480231285,0.04460420459508896,0.006663154810667033,0.059283241629600525,-0.1396803855895996,5.0315656661987305,0.5396081805229187,-0.5228936672210693,-0.09746149927377701,-0.9974017139687293,0.04443712801531132,0.05663922281256019,0.0026985784164556027,0.8568769693374634,0.05596259553198149,-0.05424922432984809,-0.4663515223545663,0.45144462044404055,0.1961356373093569,-0.27781701676115694,5.2980667327995254
540.592,-0.2671547532081604,0.43888068199157837,9.913880348205566,0.05687006562948227,0.05672936514019966,0.006311600562185042,0.059283241629600525,-0.1396803855895996,5.0315656661987305,0.5396081805229187,-0.5228936672210693,-0.09746149927377701,-0.9974017139687293,0.04443712801531132,0.05663922281256019,0.0026985784164556027,0.8604007959365845,0.04862687460117398,-0.0471469370879678,-0.3667860465407092,0.3551143620943376,0.18881410810607496,-0.27103312972306404,5.29542366794704
540.612,-0.30067360401153564,0.424515485763551,9.928244590759277,0.06629863381385803,0.06966676563024521,0.007915941067039958,0.07678461074829102,-0.15710602700710297,5.0301995277404785,0.4959387183189392,-0.4816962778568268,-0.09741301089525223,-0.9974570949276726,0.04386988016664828,0.0561052999501791,0.0026443775692706097,0.8604007959365845,0.037852639456107486,-0.036713836958891403,-0.5387117572538146,0.5216550064542943,0.17760372401921787,-0.2606361105849701,5.291907314421639
540.632,-0.2779287099838257,0.4855675995349896,9.97014331817627,0.07136711478233337,0.07558556646108627,0.004344776272773733,0.07678461074829102,-0.15710602700710297,5.0301995277404785,0.4959387183189392,-0.4816962778568268,-0.09741301089525223,-0.9974570949276726,0.04386988016664828,0.0561052999501791,0.0026443775692706097,0.8604007959365845,0.02910117201923996,-0.02823790609777056,-0.4375733718437743,0.42379654305642767,0.16809543481439465,-0.25181062426864453,5.289379386424794
540.652,-0.32222145795822144,0.477187901735307,10.024012565612793,0.0769277811050415,0.079920694231987,0.006027746945619574,0.092840276658535,-0.17312867939472198,5.028683185577393,0.45200371742248535,-0.43972960114479065,-0.09600358456373215,-0.9975907004374522,0.04255807728744842,0.0547301780165367,0.0025125422271284927,0.8604007959365845,0.020571747570285098,-0.019975370047387586,-0.4264712224457067,0.41312680251717604,0.15847638234311032,-0.24287766979272757,5.287205882475195
540.672,-0.30665916204452515,0.5047212839126599,10.064714431762695,0.08333206921815872,0.08760754764080048,0.005383094307035197,0.11088784039020538,-0.1911633163690567,5.026619911193848,0.39723333716392517,-0.3866107761859894,-0.09242622554302216,-0.9977448736093051,0.04098628630485305,0.05310090531801755,0.002380201122804296,0.8604007959365845,0.012278140911923988,-0.011939685303993506,-0.4146803329184327,0.40178423717006945,0.1487832818783724,-0.23387283225783215,5.285372938162146
540.692,-0.37609100341796875,0.5047212839126599,10.081473350524902,0.09135489910840988,0.09643200039863586,0.008865550160408008,0.11088784039020538,-0.1911633163690567,5.026619911193848,0.39723333716392517,-0.3866107761859894,-0.09242622554302216,-0.9977448736093051,0.04098628630485305,0.05310090531801755,0.002380201122804296,0.859368085861206,0.005821422723765328,-0.005682862847882989,-0.3228359094082266,0.3128411228058104,0.1409993292680142,-0.2266403431379736,5.284141452252839
540.712,-0.336586594581604,0.5478168129920972,10.044363975524902,0.09871791303157806,0.10306096076965332,0.004397805780172335,0.12369733303785324,-0.2039845734834671,5.024899482727051,0.35367298126220703,-0.3442609906196594,-0.08893029391765594,-0.9978297573622059,0.0400967342616376,0.05217910171606816,0.00231040594167026,0.859368085861206,-0.0020167239257598184,0.0019132661196952468,-0.39190733247661375,0.37980644837925726,0.13126131571207725,-0.21759186079367238,5.282881333655931
540.732,-0.33299529552459717,0.5154951214790356,10.09224796295166,0.10184313356876373,0.10717807710170746,0.005818640347570168,0.12369733303785324,-0.2039845734834671,5.024899482727051,0.35367298126220703,-0.3442609906196594,-0.08893029391765594,-0.9978297573622059,0.0400967342616376,0.05217910171606816,0.00231040594167026,0.859368085861206,-0.009586212206676062,0.009249269336342025,-0.3784744140461564,0.3668001608326725,0.1215450424619799,-0.20856443047964934,5.281913983521749
540.752,-0.336586594581604,0.5262690186500562,10.104218482971191,0.10308997333049774,0.11347786337137222,0.009258546866476522,0.13510210812091827,-0.21541662514209747,5.0232834815979,0.3112965524196625,-0.30343127250671387,-0.08439967036247253,-0.9980130118595314,0.038148021378631276,0.050099171205668244,0.0022080733934857796,0.859368085861206,-0.018300214380660353,0.017694675326785553,-0.4357001086996108,0.4222702995225605,0.10995852318683179,-0.19780225551255498,5.28111202391374
540.772,-0.35214900970458984,0.5538023710250867,10.131752014160156,0.11257454752922058,0.11883007735013962,0.005075646098703131,0.14511016011238098,-0.22548621892929077,5.02173376083374,0.26860275864601135,-0.26251280307769775,-0.07865942269563675,-0.9982028834120729,0.036032879151934025,0.04783802702737319,0.0020427313067775707,0.859368085861206,-0.025242768129316574,0.024423368105579824,-0.3471276874311536,0.3364346389381071,0.10039900473198542,-0.18892671797336286,5.28071922514439
540.792,-0.39763879776000977,0.5729559659957898,10.12816047668457,0.1189565658569336,0.12683893740177155,0.00754262320697306,0.14511016011238098,-0.22548621892929077,5.02173376083374,0.26860275864601135,-0.26251280307769775,-0.07865942269563675,-0.9982028834120729,0.036032879151934025,0.04783802702737319,0.0020427313067775707,0.8560929298400879,-0.030581948099476595,0.029598046387748447,-0.26695899850824384,0.25873391410866653,0.09283457340502448,-0.18190689932093868,5.280569822743983
540.812,-0.34496641159057617,0.5813356637954724,10.123372077941895,0.12290126830339432,0.1328037530183792,0.005924950353801234,0.15374387800693512,-0.23420526087284088,5.020467758178711,0.2274802327156067,-0.22226518392562866,-0.07212743163108826,-0.9983026871493468,0.03486730542218722,0.04660722578119971,0.001962568000909884,0.8560929298400879,-0.038223680765795714,0.037003821424034064,-0.3820866333163035,0.3702887518146176,0.08165863103248291,-0.171542594040808,5.280593559452844
540.832,-0.37489384412765503,0.5645762681961072,10.142525672912598,0.12209214270114899,0.1328517347574234,0.005216138903051598,0.15374387800693512,-0.23420526087284088,5.020467758178711,0.2274802327156067,-0.22226518392562866,-0.07212743163108826,-0.9983026871493468,0.03486730542218722,0.04660722578119971,0.001962568000909884,0.8560929298400879,-0.043068772656317374,0.04169849506818914,-0.2422545945263033,0.23473368220796714,0.07434062255401236,-0.1647615924091664,5.280757531940461
540.852,-0.3713025450706482,0.5573936700820935,10.113795280456543,0.12492349743843079,0.13525761663913727,0.005952525418251736,0.16104193031787872,-0.2416120022535324,5.019273281097412,0.18721391260623932,-0.18379798531532288,-0.06569994986057281,-0.9985042333789258,0.03242382344052191,0.04398437208062811,0.0018281195541600707,0.8560929298400879,-0.049954689914930676,0.048368930631363244,-0.34429586293097825,0.3335217781590087,0.06359278664731678,-0.1548121993784565,5.281196237164411
540.872,-0.32222145795822144,0.569364666938783,10.111401557922363,0.13104525208473206,0.13953806459903717,0.00682626245543359,0.16836805641651154,-0.24908266961574554,5.0179948806762695,0.13972242176532745,-0.13668397068977356,-0.05815418064594269,-0.99870025837135,0.02987958085641271,0.041259199661306714,0.001658647076297817,0.8560929298400879,-0.0542870637269888,0.052564374923064455,-0.21661869060310315,0.20977221458525136,0.056596806291089666,-0.1483432803305235,5.2816000648087424
540.892,-0.3473605513572693,0.5214806199073804,10.095839500427246,0.13485421240329742,0.14501336216926575,0.009589845314621908,0.16836805641651154,-0.24908266961574554,5.0179948806762695,0.13972242176532745,-0.13668397068977356,-0.05815418064594269,-0.99870025837135,0.02987958085641271,0.041259199661306714,0.001658647076297817,0.8509323596954346,-0.06039315387771245,0.058475411425299904,-0.3053045075347247,0.29555182511036127,0.04638298162244371,-0.13891135597715407,5.28234511779342
540.912,-0.38087940216064453,0.5454226136207593,10.09344482421875,0.13735778629779816,0.14428038895130157,0.004351658746600134,0.1728474497795105,-0.2536967396736145,5.017087459564209,0.10270609706640244,-0.10106298327445984,-0.05182564631104469,-0.9987973225634705,0.028543446074731908,0.039833535753765664,0.0015695907853942616,0.8509323596954346,-0.06419982271292886,0.062159008657825955,-0.19033344176099357,0.18417986162647004,0.03977474732142261,-0.13281811587184456,5.282918916402896
540.932,-0.3317981958389282,0.5705617666244519,10.053940773010254,0.139138862490654,0.14507892727851868,0.005031215026974661,0.1728474497795105,-0.2536967396736145,5.017087459564209,0.10270609706640244,-0.10106298327445984,-0.05182564631104469,-0.9987973225634705,0.028543446074731908,0.039833535753765664,0.0015695907853942616,0.8509323596954346,-0.06951107464582686,0.06729564343513973,-0.2655625966451414,0.2568317388659224,0.030186265888340245,-0.12399199433879925,5.283868489844541
540.952,-0.3425721526145935,0.5119038820266736,10.074291229248047,0.13888895511627197,0.14507941901683807,0.01020184997469185,0.1761629730463028,-0.257161945104599,5.016284942626953,0.06823528558015823,-0.06753640621900558,-0.04595934599637985,-0.9989831058717066,0.025796247317252018,0.03694926227403819,0.0014518324906548385,0.8509323596954346,-0.07278480491670383,0.07045953323518599,-0.16368651354399769,0.1581944900024566,0.02402182937665415,-0.11832865390507748,5.284545878888866
540.972,-0.32222145795822144,0.5705617666244519,10.085064888000488,0.13886430859565735,0.1459403783082962,0.008883882313966734,0.17898903787136078,-0.2601926624774933,5.016153812408447,0.03612424060702324,-0.03497624769806862,-0.03969275951385498,-0.9991706593475801,0.022752797703044544,0.03374587458935499,0.0012690837555116596,0.8509323596954346,-0.0772933797364314,0.07481307223044056,-0.22542874098658328,0.21767694976292684,0.01513579649988963,-0.11018292828568352,5.285605395273709
540.992,-0.31256285309791565,0.5474625229835522,10.066076278686523,0.1359841674566269,0.14449305832386017,0.0068059810437261885,0.17898903787136078,-0.2601926624774933,5.016153812408447,0.03612424060702324,-0.03497624769806862,-0.03969275951385498,-0.9991706593475801,0.022752797703044544,0.03374587458935499,0.0012690837555116596,0.8459667563438416,-0.08068194465937663,0.07808140799486935,-0.16942824614741564,0.1634167882215877,0.008075840100487326,-0.10372899561564233,5.286509037204012
541.012,-0.3293222188949585,0.5019727945327771,10.073258399963379,0.13476595282554626,0.14386476576328278,0.0070525715127587145,0.18132255971431732,-0.26276734471321106,5.016625881195068,0.0055158017203211784,-0.005199883598834276,-0.03332018852233887,-0.9992335002987098,0.021654467294463343,0.03259032851683124,0.001188119659522204,0.8459667563438416,-0.0837365376938166,0.08102368317266773,-0.15272965172213757,0.14711375889005288,0.0013420648403939344,-0.09759086011015167,5.287412591359657
541.032,-0.3161541521549225,0.5055640935897839,10.0337553024292,0.13467861711978912,0.1417841762304306,0.005925200413912517,0.1825859397649765,-0.26427340507507324,5.017078399658203,0.0055158017203211784,-0.005199883598834276,-0.03332018852233887,-0.9993795391288001,0.018930944858406705,0.029681641145831574,0.0010726794414508429,0.8459667563438416,-0.08645914002426675,0.08364133329599942,-0.1361301165218572,0.13088250616595962,-0.005055297676440294,-0.0917783627956641,5.2882989567643675
541.052,-0.2766498327255249,0.536688566207887,10.052908897399902,0.1341240406036377,0.13949643075466156,0.0038097670767456124,0.1825859397649765,-0.26427340507507324,5.017078399658203,-0.022614609450101852,0.023062104359269142,-0.027507049962878227,-0.9993795391288001,0.018930944858406705,0.029681641145831574,0.0010726794414508429,0.8459667563438416,-0.08885185100613395,0.08593657825766726,-0.11963554909346905,0.1147622480834966,-0.011107316358242894,-0.08630008373117164,5.289152178823403
541.072,-0.32812511920928955,0.5319001674652112,10.003827095031738,0.13392791152000427,0.1381680816411972,0.007779325824230892,0.18278980255126953,-0.26472926139831543,5.017651081085205,-0.05570569634437561,0.05623115226626396,-0.02137303724884987,-0.9995057267932417,0.016240918300931845,0.026900919838717337,0.0009427828543402422,0.8459667563438416,-0.0905303148140818,0.08754243931466472,-0.08392319039746896,0.08029305284994614,-0.015695104768194145,-0.0821630757629809,5.2898009013600795
541.092,-0.30418312549591064,0.49119874835014465,9.977490425109863,0.1275942027568817,0.14045070111751556,0.008166260085999948,0.18278980255126953,-0.26472926139831543,5.017651081085205,-0.05570569634437561,0.05623115226626396,-0.02137303724884987,-0.9995057267932417,0.016240918300931845,0.026900919838717337,0.0009427828543402422,0.8403140306472778,-0.09266006704904742,0.08957156415964598,-0.1064876117483776,0.10145624224915521,-0.022145958801223657,-0.07637438450539007,5.290701474971572
541.112,-0.2946062982082367,0.4900017082691205,9.967913627624512,0.12400121986865997,0.1333530992269516,0.005212008021771891,0.1819140762090683,-0.2640494704246521,5.0179877281188965,-0.07980819046497345,0.08051367104053497,-0.017272446304559708,-0.9995630465072165,0.014932134519028832,0.025495978680481226,0.000864558303504072,0.8403140306472778,-0.09382475006864073,0.09067414098516037,-0.0582341509797186,0.05512884127576949,-0.026155276810868166,-0.07279696372190478,5.291244691817738
541.132,-0.23714548349380493,0.4876074492931378,9.932001113891602,0.12288784980773926,0.13506527245044708,0.006507528945803626,0.1819140762090683,-0.2640494704246521,5.0179877281188965,-0.07980819046497345,0.08051367104053497,-0.017272446304559708,-0.9995630465072165,0.014932134519028832,0.025495978680481226,0.000864558303504072,0.8403140306472778,-0.09499781036695143,0.09177480880971564,-0.0586530149155883,0.055033391227813595,-0.030835334874734822,-0.06864579858023016,5.291850466754525
541.152,-0.23714548349380493,0.4038103520870221,9.92601490020752,0.11727742850780487,0.12978269159793854,0.004613428842276319,0.18021994829177856,-0.2625197172164917,5.01834774017334,-0.1017000749707222,0.1021164134144783,-0.01402114238590002,-0.9996629766850358,0.01243196074557707,0.02277950003648197,0.0007181822986256928,0.8403140306472778,-0.09599774004785941,0.09269544920737945,-0.049996484045160244,0.046032019882970454,-0.03596081425116291,-0.06413853716318145,5.292459260770295
541.172,-0.21440055966377258,0.431343734264375,9.882920265197754,0.1204795241355896,0.12796913087368011,0.008093711920082554,0.17776162922382355,-0.26023080945014954,5.018768787384033,-0.1220717504620552,0.12209969758987427,-0.011552607640624046,-0.999746469591936,0.010030207107387836,0.020149602214580724,0.0005811628941168613,0.8403140306472778,-0.09649822413288166,0.09313590505049868,-0.02502420425113519,0.022022792155981703,-0.039820571679216585,-0.06077993349021927,5.292861332571776
541.192,-0.26108744740486145,0.4337379634380353,9.90087604522705,0.12217222154140472,0.12402553856372833,0.0013606264255940762,0.17776162922382355,-0.26023080945014954,5.018768787384033,-0.1220717504620552,0.12209969758987427,-0.011552607640624046,-0.999746469591936,0.010030207107387836,0.020149602214580724,0.0005811628941168613,0.8372097015380859,-0.09668550192735005,0.09327884980949104,-0.009363889723428187,0.007147237949624552,-0.04263816150343245,-0.05835391382684474,5.293111054366318
541.212,-0.235948383808136,0.4145843088626874,9.873343467712402,0.1128789484500885,0.12044785171747208,0.006199911702424273,0.17459817230701447,-0.2572345435619354,5.01914644241333,-0.14086966216564178,0.14052921533584595,-0.009952022694051266,-0.9997821258257761,0.00882070088569674,0.01891384575025693,0.0005408705069403509,0.8372097015380859,-0.09665900592900512,0.09320152418943091,0.001324799917247999,-0.0038662810030100827,-0.04582216638585437,-0.05564753897169915,5.293331476945206
541.232,-0.20003530383110046,0.4085987508296979,9.878131866455078,0.11296743154525757,0.11891181766986847,0.006213460117578492,0.17078953981399536,-0.25358396768569946,5.019461154937744,-0.14086966216564178,0.14052921533584595,-0.009952022694051266,-0.999841932203813,0.006555912651366769,0.016520919901197206,0.00040385110243146386,0.8372097015380859,-0.09625452502079257,0.09274285015050299,0.020224045410645673,-0.022933701946416987,-0.0491482961909291,-0.05287699234134591,5.2934596454207385
541.252,-0.2203860580921173,0.4289495348930371,9.838627815246582,0.10988713800907135,0.115049809217453,0.004172237124294029,0.17078953981399536,-0.25358396768569946,5.019461154937744,-0.1577254682779312,0.1577329784631729,-0.008441644720733166,-0.999841932203813,0.006555912651366769,0.016520919901197206,0.00040385110243146386,0.8372097015380859,-0.09561634256602429,0.09206479397833109,0.031909122738443,-0.03390280860862574,-0.05150987374320502,-0.05096355018654586,5.293453063243825
541.272,-0.2072179615497589,0.38226261734962586,9.80151653289795,0.1069134846329689,0.11461345106363297,0.005281897261738763,0.16522128880023956,-0.24819017946720123,5.019808292388916,-0.17619088292121887,0.1763356328010559,-0.008469214662909508,-0.9998895581426304,0.00437354916474493,0.014200540632225873,0.0002860928076919853,0.8372097015380859,-0.09491490758856111,0.0913345842943573,0.03507174887299157,-0.03651048419851516,-0.05313257331771275,-0.04968953287025977,5.293374499783878
541.292,-0.16651651263237,0.3966278135776532,9.825459480285645,0.10715308785438538,0.11203134059906006,0.00333606754429637,0.16522128880023956,-0.24819017946720123,5.019808292388916,-0.17619088292121887,0.1763356328010559,-0.008469214662909508,-0.9998895581426304,0.00437354916474493,0.014200540632225873,0.0002860928076919853,0.8361267447471619,-0.0935551663931453,0.08993688924371679,0.06798705977085215,-0.06988475253208906,-0.05512666832078035,-0.04820189487310598,5.29313780969107
541.312,-0.16531941294670105,0.3271959722042096,9.825459480285645,0.1007750928401947,0.10455776751041412,0.00326902465894817,0.16020043194293976,-0.24329841136932373,5.020018100738525,-0.18898361921310425,0.1888500303030014,-0.008904754184186459,-0.999909156427188,0.0033010439083165275,0.013066996860986077,0.00022333615025932422,0.8361267447471619,-0.09245038770756932,0.08881036141444831,0.055238934278849516,-0.056326391463475005,-0.05616602746353251,-0.04748901751160958,5.29290418322686
541.332,-0.13658897578716278,0.32599887251854065,9.7739839553833,0.10009389370679855,0.10424575209617615,0.0031770225614309185,0.1547459065914154,-0.23796935379505157,5.02014684677124,-0.1999114453792572,0.19972637295722961,-0.010146702639758587,-0.9999394178644188,0.0012685674566173337,0.010937507583637915,0.00013162460789961706,0.8361267447471619,-0.09050820290428631,0.08684049825118807,0.09710924016423877,-0.09849315816310163,-0.05729673676070376,-0.04683114498828889,5.292446999125908
541.352,-0.14377158880233765,0.3248017728328717,9.759617805480957,0.09847187995910645,0.1007702648639679,0.004242341034114349,0.1547459065914154,-0.23796935379505157,5.02014684677124,-0.1999114453792572,0.19972637295722961,-0.010146702639758587,-0.9999394178644188,0.0012685674566173337,0.010937507583637915,0.00013162460789961706,0.8361267447471619,-0.08903089748773486,0.08534790648276266,0.0738652708276394,-0.07462958842133828,-0.05776949797295231,-0.046662267536574015,5.292076477019361
541.372,-0.07673394680023193,0.29846549034118774,9.763209342956543,0.09321679174900055,0.1014472246170044,0.0038850994314998263,0.14837847650051117,-0.23277951776981354,5.020051956176758,-0.20894306898117065,0.20842616260051727,-0.011641424149274826,-0.9999601962607346,-0.0006951454239195746,0.008897288294886115,1.930325661808673e-05,0.8361267447471619,-0.08698788761375487,0.08328938512121105,0.1021504936990928,-0.10292606807767439,-0.05805038016800885,-0.046748398743045726,5.29154673159702
541.392,-0.10666143894195557,0.2649466991424573,9.767998695373535,0.09008980542421341,0.0931626632809639,0.00291446829214691,0.14837847650051117,-0.23277951776981354,5.020051956176758,-0.20894306898117065,0.20842616260051727,-0.011641424149274826,-0.9999601962607346,-0.0006951454239195746,0.008897288294886115,1.930325661808673e-05,0.8369272351264954,-0.08426239921245512,0.0805505347572088,0.13627442006433638,-0.13694251819945844,-0.05794284478336176,-0.047277405663713516,5.290824134699024
541.412,-0.0863107442855835,0.3080422878265393,9.77877140045166,0.08886104077100754,0.08776608109474182,0.0030406930018216263,0.14121301472187042,-0.22772683203220367,5.019709587097168,-0.2167610079050064,0.21585248410701752,-0.012181846424937248,-0.9999671083438905,-0.001619034965597994,0.007952555819530045,-3.32960103234798e-05,0.8369272351264954,-0.0822880753918715,0.07857034053944965,0.09871619102927122,-0.09900971088804748,-0.05760844513722972,-0.04788124771262033,5.290297046496203
541.432,-0.09588757157325745,0.2673408687114728,9.803911209106445,0.08588315546512604,0.08846411108970642,0.004321704618632783,0.14121301472187042,-0.22772683203220367,5.019709587097168,-0.2167610079050064,0.21585248410701752,-0.012181846424937248,-0.9999671083438905,-0.001619034965597994,0.007952555819530045,-3.32960103234798e-05,0.8369272351264954,-0.07965303081952298,0.07593120458654408,0.13175222861754576,-0.13195679764539875,-0.05690321394175251,-0.0489102914655234,5.289595419418289
541.452,-0.06356583535671234,0.2517786026000989,9.790742874145508,0.08184394985437393,0.0843169167637825,0.004267765674740066,0.1338742971420288,-0.22232277691364288,5.019319534301758,-0.22314463555812836,0.22176262736320496,-0.012789001688361168,-0.999975158391956,-0.0033873043485112826,0.006185236716341773,-0.00012859003480669668,0.8369272351264954,-0.07626107227318298,0.07253888098183488,0.1695979273171543,-0.16961618023561437,-0.05564895314671141,-0.05053409909622032,5.288702547727057
541.472,-0.07673396170139313,0.24220182001590848,9.748844146728516,0.07550027966499329,0.08445879071950912,0.0031903523486107484,0.12451400607824326,-0.21517448127269745,5.018548488616943,-0.22884349524974823,0.22652825713157654,-0.01425293367356062,-0.9999776450560182,-0.004979130312991079,0.004475167109820156,-0.00021714056352811734,0.8369272351264954,-0.07325663426604444,0.06953734243130683,0.1502219003570635,-0.1500769275265391,-0.05427640453374773,-0.0521987497565888,5.287926130290003
541.492,0.00586603581905365,0.21227428317070127,9.772786140441895,0.06894786655902863,0.0814136266708374,0.0028084658551961084,0.12451400607824326,-0.21517448127269745,5.018548488616943,-0.22884349524974823,0.22652825713157654,-0.01425293367356062,-0.9999776450560182,-0.004979130312991079,0.004475167109820156,-0.00021714056352811734,0.8380803465843201,-0.07074522773554343,0.0670299964286464,0.1255703265251648,-0.12536730013313507,-0.0529723563321196,-0.0537261144277203,5.287290048351306
541.512,-0.004907883703708649,0.21107718348503232,9.728493690490723,0.06449394673109055,0.07856035977602005,0.007036763243377199,0.1169513538479805,-0.20922783017158508,5.018011093139648,-0.23125551640987396,0.2284773290157318,-0.015308050438761711,-0.9999770971469875,-0.005699411722235909,0.003657679921385521,-0.0002515745387614008,0.8380803465843201,-0.06681260803300713,0.06310591560045063,0.1966309851269934,-0.19620404140996706,-0.05068742176702051,-0.05632875778938387,5.28632202747013
541.532,0.00826023519039154,0.1943177729845059,9.767997741699219,0.06545210629701614,0.07207784056663513,0.0020690080709755334,0.10936638712882996,-0.20312638580799103,5.017527103424072,-0.23125551640987396,0.2284773290157318,-0.015308050438761711,-0.9999730089026819,-0.007025760285573901,0.00213172849331149,-0.0003456041577892809,0.8380803465843201,-0.06339701092935182,0.05969923351560705,0.17077985518195019,-0.1703341042413659,-0.048495775532578445,-0.05876934193180085,5.28551250640261
541.552,0.033399347215890884,0.21227428317070127,9.770392417907715,0.06070493161678314,0.06898424029350281,0.0029981674160808242,0.10936638712882996,-0.20312638580799103,5.017527103424072,-0.2322707176208496,0.22991590201854706,-0.016904255375266075,-0.9999730089026819,-0.007025760285573901,0.00213172849331149,-0.0003456041577892809,0.8380803465843201,-0.05986854157322402,0.05618083901214756,0.17642346780655047,-0.17591972517313453,-0.04605682971651157,-0.06144288367850213,5.284709747018642
541.572,0.07290368527173996,0.13685692846775174,9.757224082946777,0.055219218134880066,0.06576726585626602,0.0036149816587567247,0.1018221527338028,-0.19691002368927002,5.017040252685547,-0.2312496155500412,0.2293313890695572,-0.018611740320920944,-0.9999658439384351,-0.008219771448900546,0.0007583021471410192,-0.0004202883733505635,0.8380803465843201,-0.05697252133975868,0.05329334827090578,0.14480101167339887,-0.1443745370622201,-0.04393681597067228,-0.06374028272465611,5.284078452163153
541.592,0.06811527907848358,0.14164532721042752,9.739267349243164,0.05008292943239212,0.06457322835922241,0.0022026661317795437,0.1018221527338028,-0.19691002368927002,5.017040252685547,-0.2312496155500412,0.2293313890695572,-0.018611740320920944,-0.9999658439384351,-0.008219771448900546,0.0007583021471410192,-0.0004202883733505635,0.8398665189743042,-0.05252106381314948,0.04885493196096818,0.22257287633066242,-0.22192081549708204,-0.040492368825280504,-0.06743368238974136,5.283159558858812
541.612,0.07529788464307785,0.10333810001611829,9.784757614135742,0.04718831926584244,0.051607396453619,-5.399121437222398e-05,0.09435763955116272,-0.19065217673778534,5.016548156738281,-0.22901761531829834,0.22736725211143494,-0.019634919241070747,-0.9999617556941296,-0.008735680484810273,0.00010591964011949422,-0.000460032851496317,0.8398665189743042,-0.04872626310785328,0.04507080182846049,0.18974003526498243,-0.18920650662555652,-0.03739562430132452,-0.07072218208728474,5.282428301749411
541.632,0.09086019545793533,0.11890040338039518,9.769194602966309,0.04443306848406792,0.05048499256372452,0.0025559384375810562,0.09435763955116272,-0.19065217673778534,5.016548156738281,-0.22901761531829834,0.22736725211143494,-0.019634919241070747,-0.9999617556941296,-0.008735680484810273,0.00010591964011949422,-0.000460032851496317,0.8398665189743042,-0.044866579538120614,0.041221277515467794,0.19298417848680885,-0.19247621564980977,-0.03410905296475956,-0.07418624949522472,5.281735598810786
